datetime_utc,lmp,congestion,loss,energy
2024-06-05 18:00:00+00:00,37.48642857142857,-0.6685714285714285,2.7785714285714285,35.37642857142856
2024-06-05 19:00:00+00:00,36.855333333333334,-0.0033333333333333335,3.0226666666666664,33.836
2024-06-05 20:00:00+00:00,39.73,0.0,3.455833333333333,36.274166666666666
2024-06-05 21:00:00+00:00,37.71,0.0,3.235,34.475
2024-06-05 22:00:00+00:00,41.00142857142857,0.0,3.2692857142857146,37.732142857142854
2024-06-05 23:00:00+00:00,38.6475,0.0,3.0475,35.6
2024-06-06 00:00:00+00:00,37.04666666666667,0.0,2.9883333333333333,34.05833333333334
2024-06-06 01:00:00+00:00,38.041666666666664,0.0,2.8866666666666667,35.155
2024-06-06 02:00:00+00:00,34.62166666666666,0.0,2.6808333333333336,31.94083333333333
2024-06-06 03:00:00+00:00,27.245833333333334,0.0,1.915,25.330833333333334
2024-06-06 04:00:00+00:00,24.742142857142856,0.0,1.6528571428571428,23.08928571428571
2024-06-06 05:00:00+00:00,20.131666666666664,0.0,1.32,18.811666666666664
2024-06-06 06:00:00+00:00,22.791666666666668,0.0,1.3191666666666666,21.4725
2024-06-06 07:00:00+00:00,21.468333333333334,0.0,1.2225,20.245833333333334
2024-06-06 08:00:00+00:00,20.522499999999997,0.0,1.2066666666666668,19.31583333333333
2024-06-06 09:00:00+00:00,22.785,0.0,1.3741666666666668,21.410833333333333
2024-06-06 10:00:00+00:00,28.28333333333333,0.0,1.7816666666666665,26.501666666666665
2024-06-06 11:00:00+00:00,27.780833333333334,-1.58,1.7491666666666665,27.611666666666665
2024-06-06 12:00:00+00:00,34.23583333333333,-0.5958333333333333,2.2508333333333335,32.58083333333333
2024-06-06 13:00:00+00:00,60.14083333333334,-28.526666666666667,2.3175,86.35000000000001
2024-06-06 14:00:00+00:00,34.74583333333333,-7.84,1.9283333333333335,40.65749999999999
2024-06-06 15:00:00+00:00,34.70166666666667,-1.2758333333333334,2.700833333333333,33.276666666666664
2024-06-06 16:00:00+00:00,29.522499999999997,-0.1575,2.5500000000000003,27.129999999999995
2024-06-06 17:00:00+00:00,104.98333333333333,-65.67866666666666,3.5266666666666664,167.1353333333333
2024-06-06 18:00:00+00:00,30.781875,-1.3968749999999999,2.72625,29.4525
2024-06-06 19:00:00+00:00,29.4175,-0.725,2.6858333333333335,27.456666666666667
2024-06-06 20:00:00+00:00,107.11583333333334,-104.61583333333334,0.23416666666666666,211.49750000000003
2024-06-06 21:00:00+00:00,180.6775,-174.7175,0.5025000000000001,354.8925
2024-06-06 22:00:00+00:00,172.00666666666666,-164.89166666666668,0.5641666666666666,336.33416666666665
2024-06-06 23:00:00+00:00,115.44166666666666,-103.04083333333334,0.9458333333333333,217.5366666666667
2024-06-07 00:00:00+00:00,53.990833333333335,-29.641666666666666,1.9158333333333333,81.71666666666665
2024-06-07 01:00:00+00:00,48.24583333333334,-14.278333333333334,2.544166666666667,59.980000000000004
2024-06-07 02:00:00+00:00,39.094166666666666,0.0,3.0658333333333334,36.028333333333336
2024-06-07 03:00:00+00:00,28.63,0.0,2.1366666666666667,26.493333333333332
2024-06-07 04:00:00+00:00,21.590833333333332,0.0,1.4625000000000001,20.128333333333334
2024-06-07 05:00:00+00:00,21.698333333333334,-7.447500000000001,1.0025,28.143333333333334
2024-06-07 06:00:00+00:00,16.98,0.0,1.0925,15.887500000000001
2024-06-07 07:00:00+00:00,13.229999999999999,0.0,0.7766666666666667,12.453333333333331
2024-06-07 08:00:00+00:00,14.705,0.0,0.8358333333333333,13.869166666666667
2024-06-07 09:00:00+00:00,15.921666666666667,0.0,0.9283333333333333,14.993333333333334
2024-06-07 10:00:00+00:00,18.98,0.0,1.2158333333333333,17.764166666666668
2024-06-07 11:00:00+00:00,24.83,0.0,1.7958333333333334,23.034166666666664
2024-06-07 12:00:00+00:00,26.4025,0.0,2.0283333333333333,24.374166666666667
2024-06-07 13:00:00+00:00,25.39,0.0,2.0275,23.3625
2024-06-07 14:00:00+00:00,24.759285714285713,0.0,2.1514285714285717,22.607857142857142
2024-06-07 15:00:00+00:00,25.005,0.0,2.2585714285714285,22.74642857142857
2024-06-07 16:00:00+00:00,33.030625,-2.525,2.765,32.790625
2024-06-07 17:00:00+00:00,30.504166666666666,-5.558333333333334,2.3425,33.72
2024-06-07 18:00:00+00:00,31.742500000000003,-5.626666666666666,2.5558333333333336,34.81333333333334
2024-06-07 19:00:00+00:00,28.995,-4.2025,2.4499999999999997,30.7475
2024-06-07 20:00:00+00:00,32.060833333333335,-1.2716666666666667,3.0141666666666667,30.318333333333335
2024-06-07 21:00:00+00:00,28.376666666666665,-0.6866666666666666,2.815,26.24833333333333
2024-06-07 22:00:00+00:00,29.018333333333334,-1.3241666666666667,2.7983333333333333,27.54416666666667
2024-06-07 23:00:00+00:00,26.199166666666667,-1.5041666666666667,2.3383333333333334,25.365
2024-06-08 00:00:00+00:00,21.355,0.0,1.7283333333333333,19.62666666666667
2024-06-08 01:00:00+00:00,20.5475,-0.0008333333333333334,1.6275000000000002,18.92083333333333
2024-06-08 02:00:00+00:00,20.0675,0.0,1.5408333333333335,18.526666666666664
2024-06-08 03:00:00+00:00,18.953333333333333,0.0,1.3825,17.570833333333333
2024-06-08 04:00:00+00:00,19.78857142857143,0.0,1.4257142857142857,18.362857142857145
2024-06-08 05:00:00+00:00,18.974999999999998,-0.12583333333333332,1.3341666666666665,17.766666666666666
2024-06-08 06:00:00+00:00,18.0825,0.0,1.1325,16.95
2024-06-08 07:00:00+00:00,19.154166666666665,-0.11833333333333333,1.1408333333333334,18.131666666666664
2024-06-08 08:00:00+00:00,19.291666666666668,0.0,1.1375,18.15416666666667
2024-06-08 09:00:00+00:00,17.261666666666667,-0.30583333333333335,1.04,16.5275
2024-06-08 10:00:00+00:00,17.645833333333332,-0.05666666666666667,1.0999999999999999,16.6025
2024-06-08 11:00:00+00:00,19.3175,0.0,1.2141666666666666,18.10333333333333
2024-06-08 12:00:00+00:00,18.54,0.0,1.2183333333333333,17.321666666666665
2024-06-08 13:00:00+00:00,18.329166666666666,0.0,1.2733333333333334,17.055833333333332
2024-06-08 14:00:00+00:00,17.294999999999998,0.7283333333333334,1.3291666666666666,15.2375
2024-06-08 15:00:00+00:00,18.9375,0.0,1.4491666666666667,17.488333333333333
2024-06-08 16:00:00+00:00,20.326666666666668,0.0,1.6233333333333333,18.703333333333333
2024-06-08 17:00:00+00:00,17.925,0.0,1.4766666666666666,16.448333333333334
2024-06-08 18:00:00+00:00,19.50166666666667,0.0,1.6925,17.80916666666667
2024-06-08 19:00:00+00:00,19.983333333333334,0.0,1.7908333333333333,18.192500000000003
2024-06-08 20:00:00+00:00,21.981666666666666,0.0,1.925,20.056666666666665
2024-06-08 21:00:00+00:00,27.330833333333334,0.0,2.3508333333333336,24.98
2024-06-08 22:00:00+00:00,24.320000000000004,0.0,2.1125000000000003,22.207500000000003
2024-06-08 23:00:00+00:00,23.2,0.0,2.0124999999999997,21.1875
2024-06-09 00:00:00+00:00,27.730833333333333,0.0,2.2391666666666667,25.491666666666667
2024-06-09 01:00:00+00:00,29.481666666666666,0.0,2.2275,27.254166666666666
2024-06-09 02:00:00+00:00,24.492499999999996,0.0,1.7774999999999999,22.714999999999996
2024-06-09 03:00:00+00:00,20.161666666666665,0.0,1.4058333333333335,18.75583333333333
2024-06-09 04:00:00+00:00,18.974166666666665,0.0,1.2925,17.681666666666665
2024-06-09 05:00:00+00:00,17.8475,0.0,1.1725,16.675
2024-06-09 06:00:00+00:00,16.185,0.0,1.0325,15.152499999999998
2024-06-09 07:00:00+00:00,16.363333333333333,0.0,0.9666666666666667,15.396666666666667
2024-06-09 08:00:00+00:00,16.285,0.0,0.9383333333333334,15.346666666666668
2024-06-09 09:00:00+00:00,16.811666666666667,0.0,0.9308333333333333,15.880833333333333
2024-06-09 10:00:00+00:00,15.707500000000001,0.0,0.9366666666666666,14.770833333333334
2024-06-09 11:00:00+00:00,15.880833333333333,0.0,0.9858333333333333,14.895
2024-06-09 12:00:00+00:00,18.095833333333335,-0.05333333333333334,1.0933333333333335,17.055833333333336
2024-06-09 13:00:00+00:00,25.5125,0.0,1.6241666666666665,23.888333333333332
2024-06-09 14:00:00+00:00,22.41,0.0,1.5274999999999999,20.8825
2024-06-09 15:00:00+00:00,19.330000000000002,0.0,1.4491666666666667,17.880833333333335
2024-06-09 16:00:00+00:00,16.895,0.0,1.3425,15.5525
2024-06-09 17:00:00+00:00,17.151666666666667,-0.4166666666666667,1.3108333333333333,16.2575
2024-06-09 18:00:00+00:00,83.31533333333333,-84.97333333333334,0.1600000000000001,168.12866666666667
2024-06-09 19:00:00+00:00,16.298333333333332,0.0,1.4616666666666667,14.836666666666666
2024-06-09 20:00:00+00:00,20.811666666666667,-3.168333333333333,1.63,22.35
2024-06-09 21:00:00+00:00,20.303125,0.0,1.9325,18.370625
2024-06-09 22:00:00+00:00,21.560833333333335,0.0,2.02,19.540833333333335
2024-06-09 23:00:00+00:00,23.104166666666668,-0.0016666666666666668,2.1041666666666665,21.001666666666665
2024-06-10 00:00:00+00:00,16.68166666666667,0.0,1.3941666666666668,15.287500000000001
2024-06-10 01:00:00+00:00,19.800833333333333,0.0,1.55,18.250833333333333
2024-06-10 02:00:00+00:00,19.815,0.0,1.6308333333333334,18.18416666666667
2024-06-10 03:00:00+00:00,18.600833333333334,0.0,1.4083333333333332,17.192500000000003
2024-06-10 04:00:00+00:00,15.748333333333333,0.0,1.155,14.593333333333334
2024-06-10 05:00:00+00:00,16.78,0.0,1.0964285714285713,15.68357142857143
2024-06-10 06:00:00+00:00,16.6875,0.0,1.0866666666666667,15.600833333333334
2024-06-10 07:00:00+00:00,12.9775,0.0,0.8450000000000001,12.132499999999999
2024-06-10 08:00:00+00:00,11.034166666666666,0.0,0.6808333333333333,10.353333333333332
2024-06-10 09:00:00+00:00,11.193333333333333,0.0,0.6699999999999999,10.523333333333333
2024-06-10 10:00:00+00:00,15.63,0.0,1.0016666666666667,14.628333333333334
2024-06-10 11:00:00+00:00,20.7425,0.0,1.3666666666666665,19.375833333333333
2024-06-10 12:00:00+00:00,20.866666666666667,0.0,1.4358333333333333,19.430833333333332
2024-06-10 13:00:00+00:00,17.49642857142857,0.0,1.272142857142857,16.224285714285713
2024-06-10 14:00:00+00:00,21.05,0.0,1.5608333333333333,19.489166666666666
2024-06-10 15:00:00+00:00,22.563333333333333,0.0,1.7691666666666668,20.794166666666666
2024-06-10 16:00:00+00:00,23.831666666666667,0.0,1.9124999999999999,21.919166666666666
2024-06-10 17:00:00+00:00,25.246666666666666,0.0,2.0925,23.154166666666665
2024-06-10 18:00:00+00:00,25.962500000000002,0.0,2.31,23.652500000000003
2024-06-10 19:00:00+00:00,24.32857142857143,0.0,2.2921428571428573,22.036428571428573
2024-06-10 20:00:00+00:00,23.044166666666666,0.0,2.1341666666666668,20.91
2024-06-10 21:00:00+00:00,22.325833333333332,0.0,2.158333333333333,20.167499999999997
2024-06-10 22:00:00+00:00,21.945833333333336,0.0,2.0725000000000002,19.873333333333335
2024-06-10 23:00:00+00:00,21.616666666666664,-0.0016666666666666668,1.9016666666666666,19.71666666666666
2024-06-11 00:00:00+00:00,23.901666666666667,-3.108333333333333,1.6291666666666667,25.380833333333335
2024-06-11 01:00:00+00:00,24.995,-2.9374999999999996,1.6258333333333335,26.30666666666667
2024-06-11 02:00:00+00:00,24.501666666666665,0.0,1.7675,22.734166666666667
2024-06-11 03:00:00+00:00,21.948333333333334,0.0,1.4483333333333333,20.5
2024-06-11 04:00:00+00:00,16.813333333333333,0.0,0.9841666666666667,15.829166666666666
2024-06-11 05:00:00+00:00,16.7525,0.0,0.8966666666666666,15.855833333333335
2024-06-11 06:00:00+00:00,12.93,0.0,0.6591666666666667,12.270833333333332
2024-06-11 07:00:00+00:00,14.056666666666667,0.0,0.65,13.406666666666666
2024-06-11 08:00:00+00:00,14.265,0.0,0.665,13.600000000000001
2024-06-11 09:00:00+00:00,16.604166666666668,-0.16833333333333333,0.8125,15.96
2024-06-11 10:00:00+00:00,21.003333333333334,-0.52,1.0075,20.515833333333333
2024-06-11 11:00:00+00:00,21.784166666666668,0.0,1.1225,20.66166666666667
2024-06-11 12:00:00+00:00,22.499166666666667,0.0,1.2475,21.25166666666667
2024-06-11 13:00:00+00:00,20.398333333333333,0.0,1.195,19.203333333333333
2024-06-11 14:00:00+00:00,21.497857142857146,0.0,1.2971428571428572,20.20071428571429
2024-06-11 15:00:00+00:00,23.515,0.0,1.6116666666666666,21.903333333333332
2024-06-11 16:00:00+00:00,28.241666666666664,0.0,2.0616666666666665,26.179999999999996
2024-06-11 17:00:00+00:00,27.4175,0.0,2.065,25.3525
2024-06-11 18:00:00+00:00,24.7375,0.0,1.8816666666666666,22.855833333333333
2024-06-11 19:00:00+00:00,24.09,0.0,1.9058333333333335,22.184166666666666
2024-06-11 20:00:00+00:00,21.925833333333333,0.0,1.8416666666666668,20.08416666666667
2024-06-11 21:00:00+00:00,21.814999999999998,0.0,1.8016666666666667,20.013333333333332
2024-06-11 22:00:00+00:00,20.298333333333332,0.0,1.6741666666666666,18.624166666666664
2024-06-11 23:00:00+00:00,20.55666666666667,0.0,1.6900000000000002,18.866666666666667
2024-06-12 00:00:00+00:00,21.478333333333335,0.0,1.6583333333333332,19.82
2024-06-12 01:00:00+00:00,23.731666666666666,0.0,1.7391666666666667,21.9925
2024-06-12 02:00:00+00:00,24.709999999999997,0.0,1.5941666666666665,23.11583333333333
2024-06-12 03:00:00+00:00,22.060000000000002,0.0,1.1866666666666668,20.873333333333335
2024-06-12 04:00:00+00:00,20.516666666666666,-0.08416666666666667,1.17,19.430833333333332
2024-06-12 05:00:00+00:00,18.850833333333334,-0.9708333333333333,0.9674999999999999,18.854166666666668
2024-06-12 06:00:00+00:00,17.14,-0.42166666666666663,0.8775000000000001,16.684166666666666
2024-06-12 07:00:00+00:00,16.837500000000002,-0.8849999999999999,0.8058333333333333,16.91666666666667
2024-06-12 08:00:00+00:00,16.9325,-0.32666666666666666,0.8233333333333334,16.435833333333335
2024-06-12 09:00:00+00:00,17.633333333333333,-0.13333333333333333,0.8466666666666667,16.919999999999998
2024-06-12 10:00:00+00:00,20.653333333333332,-1.6791666666666665,0.89,21.4425
2024-06-12 11:00:00+00:00,21.477500000000003,0.0,1.0783333333333334,20.39916666666667
2024-06-12 12:00:00+00:00,20.53857142857143,0.0,1.1192857142857142,19.419285714285717
2024-06-12 13:00:00+00:00,21.149285714285718,0.0,1.2464285714285714,19.902857142857147
2024-06-12 14:00:00+00:00,23.52916666666667,0.0,1.5025000000000002,22.026666666666667
2024-06-12 15:00:00+00:00,23.691666666666666,0.0,1.5108333333333333,22.180833333333332
2024-06-12 16:00:00+00:00,20.4925,0.0,1.3241666666666667,19.168333333333333
2024-06-12 17:00:00+00:00,19.214166666666667,0.0,1.2658333333333334,17.948333333333334
2024-06-12 18:00:00+00:00,19.201666666666664,0.0,1.3333333333333333,17.868333333333332
2024-06-12 19:00:00+00:00,19.299166666666668,0.0,1.4525,17.846666666666668
2024-06-12 20:00:00+00:00,19.21166666666667,0.0,1.5233333333333334,17.688333333333336
2024-06-12 21:00:00+00:00,17.824166666666667,0.0,1.49,16.33416666666667
2024-06-12 22:00:00+00:00,19.8825,0.0,1.5333333333333332,18.34916666666667
2024-06-12 23:00:00+00:00,20.754166666666666,0.0,1.545,19.20916666666667
2024-06-13 00:00:00+00:00,21.31833333333333,0.0,1.6183333333333334,19.7
2024-06-13 01:00:00+00:00,24.344166666666666,0.0,1.6883333333333335,22.655833333333334
2024-06-13 02:00:00+00:00,22.83583333333333,0.0,1.5366666666666668,21.299166666666665
2024-06-13 03:00:00+00:00,20.296666666666667,0.0,1.1724999999999999,19.124166666666667
2024-06-13 04:00:00+00:00,19.47,0.0,1.1891666666666667,18.280833333333334
2024-06-13 05:00:00+00:00,19.129166666666666,0.0,1.18,17.949166666666667
2024-06-13 06:00:00+00:00,15.1725,0.0,0.8999999999999999,14.272499999999999
2024-06-13 07:00:00+00:00,12.883333333333333,0.0,0.7691666666666667,12.114166666666666
2024-06-13 08:00:00+00:00,12.251666666666667,0.0,0.7483333333333334,11.503333333333334
2024-06-13 09:00:00+00:00,13.9,0.0,0.8516666666666667,13.048333333333334
2024-06-13 10:00:00+00:00,17.29,0.0,1.1641666666666666,16.125833333333333
2024-06-13 11:00:00+00:00,18.958333333333332,0.0,1.3333333333333333,17.625
2024-06-13 12:00:00+00:00,18.959166666666665,0.0,1.41,17.549166666666665
2024-06-13 13:00:00+00:00,17.579166666666666,-0.009166666666666668,1.375,16.21333333333333
2024-06-13 14:00:00+00:00,21.016666666666666,0.0,1.7308333333333332,19.285833333333333
2024-06-13 15:00:00+00:00,23.398666666666667,-0.3446666666666667,1.9406666666666665,21.802666666666667
2024-06-13 16:00:00+00:00,24.506666666666664,-2.9675,1.8333333333333333,25.640833333333333
2024-06-13 17:00:00+00:00,23.208333333333332,-1.9900000000000002,1.8925,23.305833333333332
2024-06-13 18:00:00+00:00,25.8425,-4.133333333333334,1.9341666666666668,28.041666666666668
2024-06-13 19:00:00+00:00,30.734166666666667,-0.16,2.7216666666666662,28.1725
2024-06-13 20:00:00+00:00,28.185833333333335,0.0,2.6316666666666664,25.554166666666667
2024-06-13 21:00:00+00:00,33.409166666666664,0.0,3.0925,30.316666666666663
2024-06-13 22:00:00+00:00,35.016666666666666,0.0,3.016666666666667,32.0
2024-06-13 23:00:00+00:00,37.560833333333335,0.0,2.955,34.60583333333334
2024-06-14 00:00:00+00:00,32.90333333333333,0.0,2.5883333333333334,30.314999999999994
2024-06-14 01:00:00+00:00,33.35333333333333,0.0,2.5283333333333333,30.825
2024-06-14 02:00:00+00:00,28.330833333333334,0.0,2.1625,26.168333333333333
2024-06-14 03:00:00+00:00,28.881666666666664,0.0,1.9375,26.944166666666664
2024-06-14 04:00:00+00:00,27.384,0.0,1.5833333333333333,25.800666666666668
2024-06-14 05:00:00+00:00,23.613333333333333,0.0,1.2775,22.335833333333333
2024-06-14 06:00:00+00:00,19.781666666666666,0.0,1.0916666666666668,18.689999999999998
2024-06-14 07:00:00+00:00,19.395,0.0,1.06,18.335
2024-06-14 08:00:00+00:00,19.078333333333333,0.0,1.1316666666666666,17.946666666666665
2024-06-14 09:00:00+00:00,24.014166666666668,0.0,1.3558333333333332,22.658333333333335
2024-06-14 10:00:00+00:00,25.787499999999998,0.0,1.4816666666666667,24.305833333333332
2024-06-14 11:00:00+00:00,27.521666666666665,0.0,1.6775,25.844166666666666
2024-06-14 12:00:00+00:00,25.615,0.0,1.7566666666666666,23.85833333333333
2024-06-14 13:00:00+00:00,28.610833333333332,0.0,2.1199999999999997,26.49083333333333
2024-06-14 14:00:00+00:00,37.151666666666664,-0.7383333333333333,2.8883333333333336,35.001666666666665
2024-06-14 15:00:00+00:00,43.51499999999999,-3.455,3.3608333333333333,43.60916666666666
2024-06-14 16:00:00+00:00,40.722500000000004,0.013333333333333334,3.535,37.174166666666665
2024-06-14 17:00:00+00:00,38.784285714285716,0.0,3.709285714285714,35.075
2024-06-14 18:00:00+00:00,35.9375,0.0,3.5666666666666664,32.37083333333334
2024-06-14 19:00:00+00:00,36.262499999999996,-0.0008333333333333334,3.4175,32.84583333333333
2024-06-14 20:00:00+00:00,39.321666666666665,-0.9658333333333333,3.545,36.7425
2024-06-14 21:00:00+00:00,44.06,0.0,3.795833333333333,40.26416666666667
2024-06-14 22:00:00+00:00,38.079166666666666,-0.13833333333333334,3.3183333333333334,34.899166666666666
2024-06-14 23:00:00+00:00,25.888571428571428,-0.395,2.132142857142857,24.15142857142857
2024-06-15 00:00:00+00:00,30.176666666666666,0.0,2.1216666666666666,28.055
2024-06-15 01:00:00+00:00,26.199166666666667,0.0,1.9083333333333332,24.29083333333333
2024-06-15 02:00:00+00:00,26.819999999999997,0.0,1.7991666666666666,25.02083333333333
2024-06-15 03:00:00+00:00,25.315833333333334,0.0,1.6016666666666666,23.714166666666667
2024-06-15 04:00:00+00:00,31.76833333333333,0.0,1.7016666666666664,30.066666666666663
2024-06-15 05:00:00+00:00,29.468333333333334,0.0,1.595,27.873333333333335
2024-06-15 06:00:00+00:00,25.958333333333332,0.0,1.3325,24.625833333333333
2024-06-15 07:00:00+00:00,23.3625,0.0,1.215,22.1475
2024-06-15 08:00:00+00:00,22.227500000000003,0.0,1.0908333333333333,21.13666666666667
2024-06-15 09:00:00+00:00,22.24,0.0,0.9941666666666666,21.24583333333333
2024-06-15 10:00:00+00:00,22.33666666666667,0.0,1.0066666666666666,21.330000000000002
2024-06-15 11:00:00+00:00,21.249166666666667,0.0,1.0841666666666667,20.165
2024-06-15 12:00:00+00:00,21.354166666666668,0.0,1.1083333333333334,20.245833333333334
2024-06-15 13:00:00+00:00,24.390833333333333,0.0,1.3816666666666668,23.009166666666665
2024-06-15 14:00:00+00:00,25.543333333333333,0.0,1.5666666666666667,23.976666666666667
2024-06-15 15:00:00+00:00,25.159166666666664,0.0,1.6025,23.556666666666665
2024-06-15 16:00:00+00:00,27.35083333333333,0.0,1.8166666666666667,25.534166666666664
2024-06-15 17:00:00+00:00,24.424166666666668,0.0,1.7575,22.666666666666668
2024-06-15 18:00:00+00:00,25.285,0.0,2.0175,23.2675
2024-06-15 19:00:00+00:00,24.325,0.0,2.040833333333333,22.284166666666668
2024-06-15 20:00:00+00:00,25.89,0.0,2.1158333333333332,23.774166666666666
2024-06-15 21:00:00+00:00,29.21166666666667,0.0,2.355,26.85666666666667
2024-06-15 22:00:00+00:00,41.06333333333333,0.0,3.1008333333333336,37.9625
2024-06-15 23:00:00+00:00,40.2725,0.0,2.8974999999999995,37.375
2024-06-16 00:00:00+00:00,40.06333333333333,0.0,2.8208333333333333,37.2425
2024-06-16 01:00:00+00:00,40.4175,0.0,2.57,37.8475
2024-06-16 02:00:00+00:00,31.641666666666666,0.0,2.143333333333333,29.49833333333333
2024-06-16 03:00:00+00:00,30.3125,0.0,1.6975,28.615
2024-06-16 04:00:00+00:00,25.481666666666666,0.0,1.2933333333333332,24.188333333333333
2024-06-16 05:00:00+00:00,24.705833333333334,0.0,1.28,23.425833333333333
2024-06-16 06:00:00+00:00,23.135833333333334,0.0,1.1091666666666666,22.026666666666667
2024-06-16 07:00:00+00:00,20.749166666666667,0.0,0.9891666666666666,19.76
2024-06-16 08:00:00+00:00,19.205000000000002,0.0,0.8941666666666667,18.310833333333335
2024-06-16 09:00:00+00:00,17.753333333333334,0.0,0.8266666666666667,16.926666666666666
2024-06-16 10:00:00+00:00,14.648333333333333,0.0,0.7050000000000001,13.943333333333333
2024-06-16 11:00:00+00:00,18.426666666666666,0.0,0.9616666666666668,17.465
2024-06-16 12:00:00+00:00,14.6,0.0,0.7808333333333333,13.819166666666666
2024-06-16 13:00:00+00:00,14.558333333333332,0.0,0.8633333333333333,13.694999999999999
2024-06-16 14:00:00+00:00,25.644166666666667,-8.961666666666668,1.0533333333333332,33.5525
2024-06-16 15:00:00+00:00,53.406666666666666,-46.61666666666667,0.5166666666666667,99.50666666666667
2024-06-16 16:00:00+00:00,20.956666666666667,0.0,1.3591666666666669,19.5975
2024-06-16 17:00:00+00:00,22.007500000000004,0.0,1.495,20.512500000000003
2024-06-16 18:00:00+00:00,25.50916666666667,0.0,1.6633333333333333,23.845833333333335
2024-06-16 19:00:00+00:00,25.389166666666668,0.0,1.6433333333333333,23.745833333333334
2024-06-16 20:00:00+00:00,26.886666666666667,0.0,1.8258333333333334,25.060833333333335
2024-06-16 21:00:00+00:00,32.35916666666667,0.0,2.2624999999999997,30.096666666666668
2024-06-16 22:00:00+00:00,33.6275,0.0,2.35,31.277499999999996
2024-06-16 23:00:00+00:00,28.403333333333332,0.0,1.8108333333333333,26.592499999999998
2024-06-17 00:00:00+00:00,25.74,0.0,1.6141666666666667,24.125833333333333
2024-06-17 01:00:00+00:00,28.19333333333333,0.0,1.7625,26.430833333333332
2024-06-17 02:00:00+00:00,26.22083333333333,0.0,1.6058333333333332,24.615
2024-06-17 03:00:00+00:00,24.89,0.0,1.3625,23.5275
2024-06-17 04:00:00+00:00,21.91333333333333,0.0,1.2825,20.63083333333333
2024-06-17 05:00:00+00:00,11.793333333333335,0.0,0.7066666666666667,11.086666666666668
2024-06-17 06:00:00+00:00,9.2575,0.0,0.5166666666666667,8.740833333333333
2024-06-17 07:00:00+00:00,16.095,0.0,0.8724999999999999,15.222499999999998
2024-06-17 08:00:00+00:00,10.066666666666666,0.0,0.5566666666666666,9.51
2024-06-17 09:00:00+00:00,12.436666666666667,0.0,0.7258333333333334,11.710833333333333
2024-06-17 10:00:00+00:00,22.213333333333335,0.0,1.1925,21.020833333333336
2024-06-17 11:00:00+00:00,26.266666666666666,0.0,1.4166666666666667,24.849999999999998
2024-06-17 12:00:00+00:00,28.506666666666664,0.0,1.7774999999999999,26.729166666666664
2024-06-17 13:00:00+00:00,26.624166666666667,0.0,1.7091666666666665,24.915
2024-06-17 14:00:00+00:00,29.6975,0.0,2.1241666666666665,27.573333333333334
2024-06-17 15:00:00+00:00,38.767500000000005,0.0,2.669166666666667,36.098333333333336
2024-06-17 16:00:00+00:00,44.2775,-0.01916666666666667,2.8383333333333334,41.458333333333336
2024-06-17 17:00:00+00:00,44.890833333333326,0.0,2.8791666666666664,42.011666666666656
2024-06-17 18:00:00+00:00,45.744166666666665,-1.6325,3.026666666666667,44.35
2024-06-17 19:00:00+00:00,50.16916666666666,0.0,3.3225,46.846666666666664
2024-06-17 20:00:00+00:00,49.288333333333334,0.0,3.2641666666666667,46.024166666666666
2024-06-17 21:00:00+00:00,48.94333333333333,0.0,2.905,46.03833333333333
2024-06-17 22:00:00+00:00,44.939166666666665,0.01,2.2483333333333335,42.68083333333333
2024-06-17 23:00:00+00:00,45.31916666666667,0.011666666666666667,1.9474999999999998,43.36000000000001
2024-06-18 00:00:00+00:00,42.95666666666667,0.012500000000000002,1.9725000000000001,40.971666666666664
2024-06-18 01:00:00+00:00,41.016666666666666,0.0,2.1708333333333334,38.84583333333333
2024-06-18 02:00:00+00:00,38.2025,0.0,2.1075,36.095
2024-06-18 03:00:00+00:00,35.2975,0.0,1.9941666666666666,33.303333333333335
2024-06-18 04:00:00+00:00,32.535833333333336,0.0,1.75,30.785833333333336
2024-06-18 05:00:00+00:00,27.400833333333335,0.0,1.4425,25.958333333333336
2024-06-18 06:00:00+00:00,25.8575,0.0,1.3333333333333333,24.52416666666667
2024-06-18 07:00:00+00:00,26.087500000000002,0.0,1.305,24.782500000000002
2024-06-18 08:00:00+00:00,25.497500000000002,0.0,1.2733333333333334,24.22416666666667
2024-06-18 09:00:00+00:00,24.02785714285714,0.0,1.2464285714285714,22.78142857142857
2024-06-18 10:00:00+00:00,29.921666666666667,0.0,1.6616666666666668,28.26
2024-06-18 11:00:00+00:00,33.99333333333333,0.0,2.0383333333333336,31.955
2024-06-18 12:00:00+00:00,32.47666666666667,0.0,2.155,30.321666666666665
2024-06-18 13:00:00+00:00,35.9,0.0,2.4,33.5
2024-06-18 14:00:00+00:00,46.428333333333335,0.0,3.0675000000000003,43.36083333333333
2024-06-18 15:00:00+00:00,51.20642857142857,0.0,3.434285714285714,47.77214285714285
2024-06-18 16:00:00+00:00,52.98333333333333,0.04499999999999999,3.391666666666667,49.54666666666666
2024-06-18 17:00:00+00:00,54.11416666666667,0.0,3.6225,50.49166666666667
2024-06-18 18:00:00+00:00,81.49142857142859,0.0,5.569285714285714,75.92214285714287
2024-06-18 19:00:00+00:00,98.92416666666666,0.0,6.454999999999999,92.46916666666667
2024-06-18 20:00:00+00:00,93.52333333333333,0.0,5.91,87.61333333333333
2024-06-18 21:00:00+00:00,283.3525,0.0,15.7575,267.595
